127.0.0.1 - - [15/Nov/2020:10:05:02 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:37:48 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:38:17 +0700] "GET /ecommerce/view/admin/product/review/list-review-product.jsp HTTP/1.1" 200 26333
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:38:17 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:38:18 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:40:05 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:40:05 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 29791
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:40:05 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:40:07 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 25404
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:40:07 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:44:00 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 25008
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:44:00 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:44:01 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:44:07 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 29791
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:44:07 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:44:11 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 25008
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:44:11 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:44:14 +0700] "GET /ecommerce/view/admin/product/list-category-product.jsp HTTP/1.1" 200 23825
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:44:14 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:44:17 +0700] "GET /ecommerce/view/admin/product/list-menu-product.jsp HTTP/1.1" 200 23238
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:44:17 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:44:20 +0700] "GET /ecommerce/view/admin/customer/list-customer-group.jsp HTTP/1.1" 200 23138
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:44:20 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:44:42 +0700] "GET /ecommerce/view/admin/product/color/list-color-product.jsp HTTP/1.1" 200 23281
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:44:42 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:44:45 +0700] "GET /ecommerce/view/admin/product/suppliers/list-suppliers.jsp HTTP/1.1" 200 24039
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:44:45 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:44:50 +0700] "GET /ecommerce/view/admin/product/review/list-review-product.jsp HTTP/1.1" 200 26333
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:44:50 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:44:53 +0700] "GET /ecommerce/view/admin/admin-manager/list-admin.jsp HTTP/1.1" 200 23804
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:44:53 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:45:40 +0700] "GET /ecommerce/view/admin/admin-manager/list-admin.jsp HTTP/1.1" 200 23800
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:45:40 +0700] "GET /ecommerce/view/admin/admin-manager/list-admin.jsp HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:45:40 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:45:40 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:45:43 +0700] "GET /ecommerce/view/admin/admin-manager/list-admin.jsp HTTP/1.1" 200 23800
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:45:44 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:45:47 +0700] "GET /ecommerce/view/admin/admin-manager/list-permission.jsp HTTP/1.1" 200 23530
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:45:47 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:45:49 +0700] "GET /ecommerce/view/admin/sale/list-promotions.jsp HTTP/1.1" 200 22922
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:45:49 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:47:27 +0700] "GET /ecommerce/view/admin/sale/list-promotions.jsp HTTP/1.1" 200 23201
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:47:27 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:47:27 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:47:30 +0700] "GET /ecommerce/view/admin/sale/promotions-details.jsp HTTP/1.1" 200 23087
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:47:31 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:47:37 +0700] "GET /ecommerce/view/admin/statistical/access-times.jsp HTTP/1.1" 200 21355
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:47:37 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:47:40 +0700] "GET /ecommerce/view/admin/statistical/buy-times.jsp HTTP/1.1" 200 26398
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:47:40 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:48:17 +0700] "GET /ecommerce/view/admin/statistical/buy-times.jsp HTTP/1.1" 200 26390
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:48:17 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:48:19 +0700] "GET /ecommerce/view/admin/statistical/list-feedback.jsp HTTP/1.1" 200 22817
0:0:0:0:0:0:0:1 - - [15/Nov/2020:14:48:19 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:02:43 +0700] "GET /ecommerce/view/admin/statistical/list-feedback.jsp HTTP/1.1" 200 22817
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:02:43 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:02:43 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:05:51 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:05:52 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 29989
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:05:52 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:06:03 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:06:04 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 29991
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:06:04 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:06:06 +0700] "GET /ecommerce/view/admin/customer/list-customer-information.jsp HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:06:37 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:06:37 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 29991
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:06:38 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:06:39 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:06:39 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 29991
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:06:39 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:06:41 +0700] "GET /ecommerce/view/admin/customer/list-customer-information.jsp HTTP/1.1" 200 25252
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:06:41 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:06:58 +0700] "GET /ecommerce/view/admin/customer/list-customer-information.jsp HTTP/1.1" 200 25261
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:06:58 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:06:58 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:07:04 +0700] "GET /ecommerce/view/admin/customer/customer-infomation-details.jsp HTTP/1.1" 200 23433
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:07:04 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:08:21 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:08:22 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 29991
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:08:22 +0700] "GET /ecommerce/template/admin/assets/js/date-range.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:08:22 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:08:24 +0700] "GET /ecommerce/view/admin/customer/list-customer-information.jsp HTTP/1.1" 200 24282
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:08:24 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:08:30 +0700] "GET /ecommerce/view/admin/customer/customer-infomation-details.jsp HTTP/1.1" 200 22893
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:08:31 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:08:40 +0700] "GET /ecommerce/view/admin/customer/list-customer-information.jsp HTTP/1.1" 200 24282
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:08:40 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:12:08 +0700] "GET /ecommerce/view/admin/customer/customer-infomation-details.jsp HTTP/1.1" 200 22893
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:12:09 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:13:17 +0700] "GET /ecommerce/view/admin/statistical/access-times.jsp HTTP/1.1" 200 21555
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:13:17 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:16:16 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:16:16 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 29991
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:16:16 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:16:18 +0700] "GET /ecommerce/view/admin/statistical/access-times.jsp HTTP/1.1" 200 21162
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:16:18 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:24:39 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:24:39 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 29991
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:24:39 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:24:41 +0700] "GET /ecommerce/view/admin/statistical/access-times.jsp HTTP/1.1" 200 21162
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:24:41 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:25:40 +0700] "GET /ecommerce/view/admin/statistical/access-times.jsp HTTP/1.1" 200 23809
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:25:40 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:25:40 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:26:38 +0700] "GET /ecommerce/view/admin/statistical/access-times.jsp HTTP/1.1" 200 23809
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:26:38 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:26:38 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:26:42 +0700] "GET /ecommerce/view/admin/statistical/access-times.jsp HTTP/1.1" 200 23809
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:26:43 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:26:45 +0700] "GET /ecommerce/view/admin/statistical/list-feedback.jsp HTTP/1.1" 200 21985
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:26:45 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:26:48 +0700] "GET /ecommerce/view/admin/statistical/list-feedback.jsp HTTP/1.1" 200 21985
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:26:48 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:28:26 +0700] "GET /ecommerce/view/admin/statistical/list-feedback.jsp HTTP/1.1" 200 22333
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:28:26 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:28:26 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:28:28 +0700] "GET /ecommerce/view/admin/customer/list-customer-information.jsp HTTP/1.1" 200 24282
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:28:28 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:28:30 +0700] "GET /ecommerce/view/admin/customer/customer-infomation-details.jsp HTTP/1.1" 200 23080
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:28:31 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:29:58 +0700] "GET /ecommerce/view/admin/customer/customer-infomation-details.jsp HTTP/1.1" 200 22412
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:29:58 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:29:58 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:30:08 +0700] "GET /ecommerce/view/admin/customer/customer-infomation-details.jsp HTTP/1.1" 200 22412
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:30:08 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:30:08 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:30:12 +0700] "GET /ecommerce/view/admin/customer/customer-infomation-details.jsp HTTP/1.1" 200 22412
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:30:12 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:30:12 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:30:13 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:30:13 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 29991
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:30:13 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:30:15 +0700] "GET /ecommerce/view/admin/customer/list-customer-information.jsp HTTP/1.1" 200 24282
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:30:15 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:30:49 +0700] "GET /ecommerce/view/admin/customer/customer-infomation-details.jsp HTTP/1.1" 200 21736
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:30:49 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:31:08 +0700] "GET /ecommerce/view/admin/statistical/buy-times.jsp HTTP/1.1" 200 26590
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:31:08 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:32:06 +0700] "GET /ecommerce/view/admin/customer/list-customer-information.jsp HTTP/1.1" 200 24282
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:32:06 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:37:43 +0700] "GET /ecommerce/view/admin/customer/customer-infomation-details.jsp HTTP/1.1" 200 22865
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:37:43 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:39:32 +0700] "GET /ecommerce/view/admin/customer/customer-infomation-details.jsp HTTP/1.1" 200 22579
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:39:33 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:39:33 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:39:34 +0700] "GET /ecommerce/view/admin/customer/list-customer-information.jsp HTTP/1.1" 200 24282
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:39:34 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:39:37 +0700] "GET /ecommerce/view/admin/customer/customer-infomation-details.jsp HTTP/1.1" 200 22579
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:39:37 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:39:56 +0700] "GET /ecommerce/view/admin/customer/customer-infomation-details.jsp HTTP/1.1" 200 22589
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:39:56 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:39:56 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:40:06 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:40:06 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 29991
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:40:06 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:40:11 +0700] "GET /ecommerce/view/admin/customer/list-customer-information.jsp HTTP/1.1" 200 24282
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:40:11 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:40:18 +0700] "GET /ecommerce/view/admin/customer/customer-infomation-details.jsp HTTP/1.1" 200 22589
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:40:18 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:47:32 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:47:32 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 29991
0:0:0:0:0:0:0:1 - - [15/Nov/2020:15:47:33 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:16:02:52 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 29991
0:0:0:0:0:0:0:1 - - [15/Nov/2020:16:02:52 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:16:03:12 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 25208
0:0:0:0:0:0:0:1 - - [15/Nov/2020:16:03:12 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:16:03:14 +0700] "GET /ecommerce/view/admin/order/order-detail.jsp HTTP/1.1" 200 22926
0:0:0:0:0:0:0:1 - - [15/Nov/2020:16:03:15 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:16:03:19 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 29991
0:0:0:0:0:0:0:1 - - [15/Nov/2020:16:03:20 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:16:03:45 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 24748
0:0:0:0:0:0:0:1 - - [15/Nov/2020:16:03:46 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:16:04:06 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 25208
0:0:0:0:0:0:0:1 - - [15/Nov/2020:16:04:07 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:16:04:17 +0700] "GET /ecommerce/view/admin/order/order-detail.jsp HTTP/1.1" 200 22926
0:0:0:0:0:0:0:1 - - [15/Nov/2020:16:04:17 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:16:04:31 +0700] "GET /ecommerce/view/admin/statistical/list-feedback.jsp HTTP/1.1" 200 22333
0:0:0:0:0:0:0:1 - - [15/Nov/2020:16:04:31 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:16:04:40 +0700] "GET /ecommerce/view/admin/statistical/buy-times.jsp HTTP/1.1" 200 26590
0:0:0:0:0:0:0:1 - - [15/Nov/2020:16:04:40 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:16:04:43 +0700] "GET /ecommerce/view/admin/statistical/access-times.jsp HTTP/1.1" 200 23809
0:0:0:0:0:0:0:1 - - [15/Nov/2020:16:04:43 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:16:04:50 +0700] "GET /ecommerce/view/admin/customer/list-customer-information.jsp HTTP/1.1" 200 24282
0:0:0:0:0:0:0:1 - - [15/Nov/2020:16:04:50 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:16:05:49 +0700] "GET /ecommerce/view/admin/statistical/list-feedback.jsp HTTP/1.1" 200 22333
0:0:0:0:0:0:0:1 - - [15/Nov/2020:16:05:49 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:16:05:52 +0700] "GET /ecommerce/view/admin/statistical/buy-times.jsp HTTP/1.1" 200 26590
0:0:0:0:0:0:0:1 - - [15/Nov/2020:16:05:52 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:16:05:55 +0700] "GET /ecommerce/view/admin/sale/list-promotions.jsp HTTP/1.1" 200 23401
0:0:0:0:0:0:0:1 - - [15/Nov/2020:16:05:55 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [15/Nov/2020:16:06:02 +0700] "GET /ecommerce/view/admin/sale/chart-widget.html HTTP/1.1" 404 810
0:0:0:0:0:0:0:1 - - [15/Nov/2020:16:06:43 +0700] "GET /ecommerce/view/admin/admin-manager/list-admin.jsp HTTP/1.1" 200 24000
0:0:0:0:0:0:0:1 - - [15/Nov/2020:16:06:43 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
